uts,utc_time,artist,artist_mbid,album,album_mbid,track,track_mbid
"1612241275","02 Feb 2021, 04:47","Weezer","","OK Human","","Numbers",""
"1612241104","02 Feb 2021, 04:45","Weezer","","OK Human","","Aloo Gobi",""
"1612241104","02 Feb 2021, 04:45","Weezer","","OK Human","","Grapes of Wrath",""
"1612240920","02 Feb 2021, 04:42","Weezer","","OK Human","","Aloo Gobi",""
"1612240920","02 Feb 2021, 04:42","Weezer","","OK Human","","All My Favorite Songs",""
"1612240717","02 Feb 2021, 04:38","Weezer","","OK Human","","All My Favorite Songs",""
"1612240717","02 Feb 2021, 04:38","Weezer","","OK Human","","La Brea Tar Pits",""
"1612240546","02 Feb 2021, 04:35","Weezer","","OK Human","","Here Comes the Rain",""
"1612240546","02 Feb 2021, 04:35","Weezer","","OK Human","","La Brea Tar Pits",""
"1612240399","02 Feb 2021, 04:33","Weezer","","OK Human","","Here Comes the Rain",""
"1612240374","02 Feb 2021, 04:32","Weezer","","OK Human","","Dead Roses",""
"1612240237","02 Feb 2021, 04:30","Weezer","","OK Human","","Bird With a Broken Wing",""
"1612240237","02 Feb 2021, 04:30","Weezer","","OK Human","","Dead Roses",""
"1612240038","02 Feb 2021, 04:27","Weezer","","OK Human","","Bird With a Broken Wing",""
"1612240038","02 Feb 2021, 04:27","Weezer","","OK Human","","Screens",""
"1612239996","02 Feb 2021, 04:26","Weezer","","OK Human","","Mirror Image",""
"1612239919","02 Feb 2021, 04:25","Weezer","","OK Human","","Mirror Image",""
"1612239919","02 Feb 2021, 04:25","Weezer","","OK Human","","Playing My Piano",""
"1612239762","02 Feb 2021, 04:22","Weezer","","OK Human","","Numbers",""
"1612239762","02 Feb 2021, 04:22","Weezer","","OK Human","","Playing My Piano",""
"1612239561","02 Feb 2021, 04:19","Weezer","","OK Human","","Grapes of Wrath",""
"1612239561","02 Feb 2021, 04:19","Weezer","","OK Human","","Numbers",""
"1612239390","02 Feb 2021, 04:16","Weezer","","OK Human","","Aloo Gobi",""
"1612239390","02 Feb 2021, 04:16","Weezer","","OK Human","","Grapes of Wrath",""
"1612239164","02 Feb 2021, 04:12","Weezer","","OK Human","","Aloo Gobi",""
"1612239164","02 Feb 2021, 04:12","Weezer","","OK Human","","All My Favorite Songs",""
