uts,utc_time,artist,artist_mbid,album,album_mbid,track,track_mbid
"1612581284","06 Feb 2021, 03:14","Phantogram","dfe78af2-779e-4137-826a-3073a16e3278","Ceremony","5d3b0021-8092-4a95-9294-88affdb092ca","News Today","6ef3d6e1-7a91-4d56-a1e7-b5fa41cb803b"
"1612581075","06 Feb 2021, 03:11","Phantogram","dfe78af2-779e-4137-826a-3073a16e3278","Ceremony","5d3b0021-8092-4a95-9294-88affdb092ca","Let Me Down","2aae9cf3-8541-4e7d-9650-4d08dabee727"
"1612580901","06 Feb 2021, 03:08","Phantogram","dfe78af2-779e-4137-826a-3073a16e3278","Ceremony","5d3b0021-8092-4a95-9294-88affdb092ca","Love Me Now","38888a16-7962-41cf-be88-88a31040199a"
"1612580710","06 Feb 2021, 03:05","Phantogram","dfe78af2-779e-4137-826a-3073a16e3278","Ceremony","5d3b0021-8092-4a95-9294-88affdb092ca","Pedestal","100a652f-122a-4d6d-850b-437a7e303921"
"1612580509","06 Feb 2021, 03:01","Phantogram","dfe78af2-779e-4137-826a-3073a16e3278","Ceremony","5d3b0021-8092-4a95-9294-88affdb092ca","Into Happiness","387e801f-8788-4405-9762-a2cbaa444935"
"1612580306","06 Feb 2021, 02:58","Phantogram","dfe78af2-779e-4137-826a-3073a16e3278","Ceremony","5d3b0021-8092-4a95-9294-88affdb092ca","In a Spiral","3bbba0ca-8b10-456a-bd05-82cc3dc21c44"
"1612580098","06 Feb 2021, 02:54","Phantogram","dfe78af2-779e-4137-826a-3073a16e3278","Ceremony","5d3b0021-8092-4a95-9294-88affdb092ca","Dear God","614f4215-83cc-42b8-bcfa-37acf0367d15"
"1612579931","06 Feb 2021, 02:52","Denzel Curry","5f95440d-7737-4a36-9bcf-c05337f7129b","UNLOCKED","4561630b-7f68-4da5-89c1-91fe93e24308","ꞌCosmicꞌ.m4a",""
"1612579807","06 Feb 2021, 02:50","Denzel Curry","5f95440d-7737-4a36-9bcf-c05337f7129b","UNLOCKED","4561630b-7f68-4da5-89c1-91fe93e24308","Track07",""
"1612579610","06 Feb 2021, 02:46","Denzel Curry","5f95440d-7737-4a36-9bcf-c05337f7129b","UNLOCKED","4561630b-7f68-4da5-89c1-91fe93e24308","So.Incredible.pkg",""
