uts,utc_time,artist,artist_mbid,album,album_mbid,track,track_mbid
"1614105549","23 Feb 2021, 18:39","P.S. Eliot","97017fae-cdcd-47f1-843d-4a69a81675ed","Introverted Romance in Our Troubled Minds","560af2cb-0be0-4e97-bde0-acf1fe79f616","Zoroaster","140e832b-694f-331c-b80b-b12e0174f3b5"
"1614105011","23 Feb 2021, 18:30","The Chameleons","8d07f60f-b9f4-46c0-9c27-31de0fb9b671","Strange Times","0f49e2c8-9005-41c6-89a8-1e77971cdbe1","Time / The End Of Time","1c882d71-1867-3d4d-a7ae-714f9d46b2f8"
"1614104805","23 Feb 2021, 18:26","The Chameleons","8d07f60f-b9f4-46c0-9c27-31de0fb9b671","What Does Anything Mean? Basically (2009 Remaster)","","Return of the Roughnecks","3b392c8a-c8dc-3478-b6a0-fc3395445aff"
"1614104590","23 Feb 2021, 18:23","Upset","cc6934bd-6f68-4d36-acc8-5f79b407d41b","'76","146601a9-5ace-4478-97f4-b690fe6ae9e4","Glass Ceiling","17cf2625-6deb-4ab9-83e2-d06817aeef55"
"1614104437","23 Feb 2021, 18:20","Allison Crutchfield","07e25869-8f0b-4742-bda2-dc20abf9e1a9","Tourist in This Town","9f127757-8993-488f-8713-8e4bcc297c95","Expatriate","053f8a2b-17e9-4bee-855e-e0ab6b7236ca"
"1614104180","23 Feb 2021, 18:16","Dinosaur Jr.","","I Ran Away","","I Ran Away",""
"1614103970","23 Feb 2021, 18:12","Dinosaur Jr.","","I Ran Away","","I Ran Away",""
"1614103687","23 Feb 2021, 18:08","Atari Teenage Riot","fe404dd9-09b2-4ac8-a0e5-8da1c4027061","Burn, Berlin, Burn!","01371027-ffa7-4f51-8565-6aae4d2f898b","Atari Teenage Riot","021e25c2-71a7-4a50-9714-b4ea106136c1"
"1614103520","23 Feb 2021, 18:05","Worst party ever","24947203-c6e2-46f3-b84a-f9f8c8cabc8e","Japan","60f164ff-5608-42a1-88f4-186f0eb95b27","Worst Party Ever","151254b3-ccc0-4432-9832-2cbeacf0f980"
"1614103313","23 Feb 2021, 18:01","Green Day","084308bd-1654-436f-ba03-df6697104e19","1,039 / Smoothed Out Slappy Hours","","Green Day","2d92d02b-3c1f-46f9-9f85-4b6a51dfacb5"
"1614103028","23 Feb 2021, 17:57","Colony 5","0dc6a8e4-30d5-43a3-b3d2-98bdd8c43362","Lifeline","05198ff3-ef72-4d32-a9fe-4a9777161372","Colony 5","02f6b588-312c-32e3-8c81-73c28f18eba1"
"1614102586","23 Feb 2021, 17:49","Glass Beach","013b0e68-c89c-4d1f-bf48-95800b0ef5c0","the first glass beach album","1d50f075-cb08-456a-801f-6f92586840b2","glass beach","081b6c09-aefa-4084-bbdd-f60cd1439003"
"1614102401","23 Feb 2021, 17:46","Dschinghis Khan","5898a370-5c9e-4924-97b1-c72b7e0452ca","7 Leben","b5d52a4d-a73c-473e-90ef-73e94bd38613","Dschinghis Khan","036b9d4e-cdfb-4dd4-833a-5838876f4410"
"1614102255","23 Feb 2021, 17:44","Bully","6d5c33ee-5357-4eee-8420-e50aec54982b","Feels Like","4925a339-3011-4bab-8ddf-b07ee6934b1e","Bully","2cda22aa-935e-4c1a-b1e5-48df2c913ade"
"1614101989","23 Feb 2021, 17:39","The Dark Element","1e3c690e-1701-4bbe-8aca-4d23e2dea069","The Dark Element","8e9e9b2f-2341-472e-bd20-41e786d5e5f7","The Dark Element","0111ddf2-e589-4788-9827-8eb22433d021"
