uts,utc_time,artist,artist_mbid,album,album_mbid,track,track_mbid
"1606238196","24 Nov 2020, 17:16","Bastille","","Doom Days","408c1344-ea69-4556-b00b-05bca620baf5","Those Nights","06b03a84-7b9b-4656-9fe5-ee01b4fd1f6b"
"1606238011","24 Nov 2020, 17:13","Grizfolk","b87e7d38-aadb-47ba-822c-6fe3e71a34a7","Rarest of Birds","70dd0c9d-6045-483f-b95b-c1968082b306","Spoonful","1b33b05e-1201-436f-9c99-e727cf29f50d"
"1606237734","24 Nov 2020, 17:08","Amber Run","0070ca77-26e8-4ce2-a28a-d1b76ec15485","5AM (Expanded Edition)","","I Found","06882bdc-e8fc-44d2-9d7e-d739afdb3401"
"1606237468","24 Nov 2020, 17:04","Quietdrive","9cb53b2c-c2db-48db-9644-d21600f7b552","Even When I'm Gone","","Even When I'm Gone","59cb5d7f-5e26-4ebb-94fe-edf90cf1625f"
"1606237232","24 Nov 2020, 17:00","Bear's Den","f11f6e85-a39a-4dd8-875b-cd84839ddec6","So That You Might Hear Me","2b665241-214b-4ff0-8107-4d5dc37bb39d","Fuel On The Fire","25da9aa6-6a9e-4221-a4ff-040449d32120"
"1606237077","24 Nov 2020, 16:57","The Head and the Heart","98cb416e-5271-484c-ab3b-6bed6b4aae12","The Head and The Heart","02c43265-ab2d-4b51-b784-477220567b24","Rivers and Roads","326bb4da-58e2-48a4-a0d5-8c615dbd6bcb"
"1606237046","24 Nov 2020, 16:57","Imagine Dragons","012151a8-0f9a-44c9-997f-ebd68b5389f9","Night Visions","10d8ba99-449a-45e8-88e8-2b1be0fd55a6","Hear Me","15c89db0-e586-39d4-a07f-bc6dc2a724d4"
"1606236813","24 Nov 2020, 16:53","Banners","e9cda0a2-285c-4a15-9697-c295c216a94f","Banners","03e9254b-18a8-4996-91f7-aa120e17fe19","Ghosts","15b0e2c9-1aef-4f60-b2d9-cfe52592c4d8"
"1606232608","24 Nov 2020, 15:43","AJR","","The Click","0b8cfd06-81ab-4b7c-aba1-973865548135","Turning Out","03911784-0d4c-4b65-94e0-2b4b7d5e82b7"
"1606232347","24 Nov 2020, 15:39","Paradise Fears","09cb2315-36be-43c0-bd1e-80528925aa02","Yours Truly","225daa3e-e5ec-4310-a5a7-10526584c354","Yours Truly","240d7890-7a5a-36f6-b89f-23c309cd1764"
"1606232083","24 Nov 2020, 15:34","Banners","e9cda0a2-285c-4a15-9697-c295c216a94f","Empires On Fire","a7c588a9-0a78-4d48-94d4-a5bc7fa85d75","Holy Ground","031f1f9e-d870-438b-80e0-432d765b8cfb"
"1606231824","24 Nov 2020, 15:30","James Bay","6a997121-0919-482b-a91b-c6fe1b55a4b9","Chaos and the Calm","26b65e4e-64b0-43b0-9bbd-cb14167e7c20","Hold Back the River","03a3f220-508a-4bb2-840b-062a7fd20794"
"1606231585","24 Nov 2020, 15:26","Owl City","ad279295-653f-42e1-9aaa-b731df2e78ba","Ocean Eyes","0b750e65-9cd7-452e-82c2-38724da80c09","Vanilla Twilight","03c6f781-4a24-3f2e-9c5e-c0cf0d91cd52"
"1606231353","24 Nov 2020, 15:22","Imagine Dragons","012151a8-0f9a-44c9-997f-ebd68b5389f9","Night Visions","10d8ba99-449a-45e8-88e8-2b1be0fd55a6","Every Night","140b5d92-1f4e-3894-af98-1365af02f049"
"1606231137","24 Nov 2020, 15:18","The Head and the Heart","98cb416e-5271-484c-ab3b-6bed6b4aae12","Signs of Light","3cedbee9-ec98-4e5b-83f2-70b71b9932cc","Rhythm & Blues","101b9674-81f0-42d4-be3e-a1c2c1ee3e23"
"1606230896","24 Nov 2020, 15:14","Twenty One Pilots","","Vessel","01f9366c-808f-4bf6-86c3-d71853c22d4d","Car Radio","05405562-cb39-4e2d-bc36-6aee2887ac22"
"1606230628","24 Nov 2020, 15:10","lovelytheband","60f7b450-59dc-4be7-8b88-383fb4f66322","i should be happy","4417603b-b9c6-4f88-83b1-5bb8c5f42acf","i should be happy","43fd5595-637f-406e-be5f-38e9d93f5a48"
"1606230121","24 Nov 2020, 15:02","Of Monsters and Men","9e103f85-7af7-41d7-b83b-49ba8f0c5abf","Beneath the Skin","0d93e590-ac0c-4c2e-9ba1-35a21612a7cf","We Sink","2b742744-1f7d-480a-bdd1-fc0472d96135"
"1606229891","24 Nov 2020, 14:58","Wrabel","f2cf9f22-52b9-4376-a131-5baf9aeab92b","The Village","c7ba672b-5dcb-434d-b350-5fd1f4a1c462","The Village","4d61e1f7-ba21-43e1-b841-807a07c3b180"
"1606229747","24 Nov 2020, 14:55","Twenty One Pilots","","Vessel","01f9366c-808f-4bf6-86c3-d71853c22d4d","Truce","1ee2ae99-be7e-4334-89a0-006e8eac6bd7"
"1606229538","24 Nov 2020, 14:52","Lord Huron","51c76d97-0635-433c-b26d-66beb81657f8","Strange Trails","05bbbba9-1ddf-401b-a41c-3d0a8dc805bd","The Night We Met","20b0cbf8-12bd-4b69-a089-de2994b5a6d5"
"1606229270","24 Nov 2020, 14:47","The Head and the Heart","98cb416e-5271-484c-ab3b-6bed6b4aae12","Let's Be Still","02d16a81-e1ec-4be9-aa66-1e432353a567","Let's Be Still","3aa964a1-15b7-4e0f-9e3e-d23040c35fff"
