uts,utc_time,artist,artist_mbid,album,album_mbid,track,track_mbid
"1617522520","04 Apr 2021, 07:48","Europe","3b90c888-34dd-406b-bad7-4cbaf768b3df","The Final Countdown (Expanded Edition)","","The Final Countdown","015321db-fb7a-30bf-9838-f37fd642ffdd"
"1617522366","04 Apr 2021, 07:46","Lil' Flashy","","Sofia","","Sofia",""
"1617522365","04 Apr 2021, 07:46","Lil' Flashy","","Sofia","","Sofia",""
"1617522295","04 Apr 2021, 07:44","Lil' Flashy","","Sofia","","Sofia",""
"1617522240","04 Apr 2021, 07:44","Lil' Flashy","","Sofia","","Sofia",""
"1617517018","04 Apr 2021, 06:16","Olivia Rodrigo","6925db17-f35e-42f3-a4eb-84ee6bf5d4b0","drivers license","","drivers license","1b51a2cb-33db-44b8-9513-c91e73c55f45"
"1617516776","04 Apr 2021, 06:12","Olivia Rodrigo","6925db17-f35e-42f3-a4eb-84ee6bf5d4b0","drivers license","","drivers license","1b51a2cb-33db-44b8-9513-c91e73c55f45"
"1617516775","04 Apr 2021, 06:12","Olivia Rodrigo","6925db17-f35e-42f3-a4eb-84ee6bf5d4b0","drivers license","","drivers license","1b51a2cb-33db-44b8-9513-c91e73c55f45"
"1617516535","04 Apr 2021, 06:08","Olivia Rodrigo","6925db17-f35e-42f3-a4eb-84ee6bf5d4b0","drivers license","","drivers license","1b51a2cb-33db-44b8-9513-c91e73c55f45"
"1617516532","04 Apr 2021, 06:08","Olivia Rodrigo","6925db17-f35e-42f3-a4eb-84ee6bf5d4b0","drivers license","","drivers license","1b51a2cb-33db-44b8-9513-c91e73c55f45"
"1617512857","04 Apr 2021, 05:07","Tom Odell","fee6a7fb-80d9-4290-a171-e48f1f20e381","Long Way Down (Deluxe)","","Hold Me","06f34e34-c83b-485b-ae5e-808bd9f411e3"
"1617512856","04 Apr 2021, 05:07","Tom Odell","fee6a7fb-80d9-4290-a171-e48f1f20e381","Long Way Down (Deluxe)","","Hold Me","06f34e34-c83b-485b-ae5e-808bd9f411e3"
