uts,utc_time,artist,artist_mbid,album,album_mbid,track,track_mbid
"1611963050","29 Jan 2021, 23:30","Fleet Foxes","fa97dd36-1b82-43d7-a6e4-2adeafd59cef","Helplessness Blues","19573eea-bcaf-45c5-bdaf-d275925c5b34","Montezuma","01509334-9aeb-4c43-9379-97b3f3022072"
"1611962687","29 Jan 2021, 23:24","Milo","447a6547-f5c5-4b81-a0bb-6ff41084dd77","So The Flies Don't Come","8bfe44db-eeb1-4644-b5f0-b53af6c3f002","Rabblerouse","22628138-5749-4892-b975-a9f69050e5a2"
"1611962616","29 Jan 2021, 23:23","Milo","447a6547-f5c5-4b81-a0bb-6ff41084dd77","So The Flies Don't Come","8bfe44db-eeb1-4644-b5f0-b53af6c3f002","Song About a Raygunn (An Ode to Driver)","46f43e72-3f4f-4219-b5d1-1c59289e8002"
"1611962383","29 Jan 2021, 23:19","Milo","447a6547-f5c5-4b81-a0bb-6ff41084dd77","So The Flies Don't Come","8bfe44db-eeb1-4644-b5f0-b53af6c3f002","Yomilo","2d408579-45a1-40c8-aa8d-1e4ecfc42fd0"
"1611953561","29 Jan 2021, 20:52","Milo","447a6547-f5c5-4b81-a0bb-6ff41084dd77","So The Flies Don't Come","8bfe44db-eeb1-4644-b5f0-b53af6c3f002","Napping Under The Echo Tree","78c3ef37-0dbe-425d-81fd-f797c7ec5b0f"
"1611929030","29 Jan 2021, 14:03","Milo","","So The Flies Don't Come","8bfe44db-eeb1-4644-b5f0-b53af6c3f002","going no place",""
"1611927424","29 Jan 2021, 13:37","Milo","447a6547-f5c5-4b81-a0bb-6ff41084dd77","So The Flies Don't Come","8bfe44db-eeb1-4644-b5f0-b53af6c3f002","An Encyclopedia","4c74019a-a627-4c18-bdef-ec4884c33be5"
"1611927285","29 Jan 2021, 13:34","Milo","447a6547-f5c5-4b81-a0bb-6ff41084dd77","So The Flies Don't Come","8bfe44db-eeb1-4644-b5f0-b53af6c3f002","Re: Animist","9389ad72-ff3e-46c0-a9b6-a196d1ebfe61"
"1611926004","29 Jan 2021, 13:13","Milo","","So The Flies Don't Come","8bfe44db-eeb1-4644-b5f0-b53af6c3f002","zen scientist",""
"1611925778","29 Jan 2021, 13:09","Milo","447a6547-f5c5-4b81-a0bb-6ff41084dd77","So The Flies Don't Come","8bfe44db-eeb1-4644-b5f0-b53af6c3f002","souvenir",""
"1611925709","29 Jan 2021, 13:08","Milo","447a6547-f5c5-4b81-a0bb-6ff41084dd77","So The Flies Don't Come","8bfe44db-eeb1-4644-b5f0-b53af6c3f002","Rabblerouse","22628138-5749-4892-b975-a9f69050e5a2"
"1611925491","29 Jan 2021, 13:04","R.A.P. Ferreira","","bob's son","","abomunist manifesto",""
"1611925221","29 Jan 2021, 13:00","R.A.P. Ferreira","","bob's son","","rejoice",""
"1611925088","29 Jan 2021, 12:58","R.A.P. Ferreira","","bob's son","","high rise in newark",""
"1611924914","29 Jan 2021, 12:55","R.A.P. Ferreira","","bob's son","","listening",""
"1611924746","29 Jan 2021, 12:52","R.A.P. Ferreira","","bob's son","","bobby digital's little wings",""
"1611924601","29 Jan 2021, 12:50","R.A.P. Ferreira","","bob's son","","skrenth",""
"1611924403","29 Jan 2021, 12:46","R.A.P. Ferreira","","bob's son","","sips of ripple wine",""
"1611923903","29 Jan 2021, 12:38","R.A.P. Ferreira","","bob's son","","redguard snipers",""
"1611923814","29 Jan 2021, 12:36","R.A.P. Ferreira","","bob's son","","diogenes on the auction block",""
"1611923621","29 Jan 2021, 12:33","R.A.P. Ferreira","","bob's son","","yamships, flaxseed",""
"1611923424","29 Jan 2021, 12:30","R.A.P. Ferreira","","bob's son","","the cough bomber's return",""
"1611923319","29 Jan 2021, 12:28","R.A.P. Ferreira","","bob's son","","battle report",""
"1611914347","29 Jan 2021, 09:59","Beach House","d5cc67b8-1cc4-453b-96e8-44487acdebea","Depression Cherry","06399b45-57a0-42e4-b048-43908b3e4a53","Days of Candy","0195caf8-17f4-4311-a00e-e1b716e647c5"
"1611914059","29 Jan 2021, 09:54","Beach House","d5cc67b8-1cc4-453b-96e8-44487acdebea","Depression Cherry","06399b45-57a0-42e4-b048-43908b3e4a53","Bluebird","26f77e11-07db-43a0-b7d0-2f52d651eb72"
"1611913840","29 Jan 2021, 09:50","Beach House","d5cc67b8-1cc4-453b-96e8-44487acdebea","Depression Cherry","06399b45-57a0-42e4-b048-43908b3e4a53","Wildflower","2e59c026-778e-4bb2-950a-5a600ce079db"
"1611913472","29 Jan 2021, 09:44","Beach House","d5cc67b8-1cc4-453b-96e8-44487acdebea","Depression Cherry","06399b45-57a0-42e4-b048-43908b3e4a53","PPP","10ac1f04-6887-4c1a-993b-b7098da94c48"
"1611913243","29 Jan 2021, 09:40","Beach House","d5cc67b8-1cc4-453b-96e8-44487acdebea","Depression Cherry","06399b45-57a0-42e4-b048-43908b3e4a53","10:37","6159e433-ae1b-4763-988a-4a680c0cd36f"
"1611912928","29 Jan 2021, 09:35","Beach House","d5cc67b8-1cc4-453b-96e8-44487acdebea","Depression Cherry","06399b45-57a0-42e4-b048-43908b3e4a53","Beyond Love","39bdba66-2538-4820-aa8c-270a9332195d"
"1611912607","29 Jan 2021, 09:30","Beach House","d5cc67b8-1cc4-453b-96e8-44487acdebea","Depression Cherry","06399b45-57a0-42e4-b048-43908b3e4a53","Space Song","2a5eaabf-8c46-4b1e-b450-89d18b071f2d"
"1611912233","29 Jan 2021, 09:23","Beach House","d5cc67b8-1cc4-453b-96e8-44487acdebea","Depression Cherry","06399b45-57a0-42e4-b048-43908b3e4a53","Sparks","04fc8d82-2d59-429f-bbec-27c50fd286b7"
"1611911874","29 Jan 2021, 09:17","Beach House","d5cc67b8-1cc4-453b-96e8-44487acdebea","Depression Cherry","06399b45-57a0-42e4-b048-43908b3e4a53","Levitation","532cf30d-80af-4fb2-9c90-d730d62e1123"
"1611880877","29 Jan 2021, 00:41","Slow J","9ec1d912-010d-4158-805e-b814feff7857","You Are Forgiven","96bc8df6-5a0e-4803-9660-ad0b44de809d","Silêncio","89414901-894c-4de8-b1c5-0584bed2e80d"
"1611880750","29 Jan 2021, 00:39","Slow J","9ec1d912-010d-4158-805e-b814feff7857","You Are Forgiven","96bc8df6-5a0e-4803-9660-ad0b44de809d","Muros","d60019c2-92fc-405a-9758-9fd15919cea1"
"1611880583","29 Jan 2021, 00:36","Slow J","9ec1d912-010d-4158-805e-b814feff7857","You Are Forgiven","96bc8df6-5a0e-4803-9660-ad0b44de809d","Mea Culpa","0bade681-d067-47c4-bb47-ff21ac1e5709"
"1611880360","29 Jan 2021, 00:32","Slow J","9ec1d912-010d-4158-805e-b814feff7857","You Are Forgiven","96bc8df6-5a0e-4803-9660-ad0b44de809d","Só Queria Sorrir","d2e46b8b-303b-48b6-a610-57c65afc7b8a"
"1611880185","29 Jan 2021, 00:29","Slow J","9ec1d912-010d-4158-805e-b814feff7857","You Are Forgiven","96bc8df6-5a0e-4803-9660-ad0b44de809d","Teu Eternamente","527f4779-732b-4df2-8173-92a3619307b1"
"1611879976","29 Jan 2021, 00:26","Slow J","9ec1d912-010d-4158-805e-b814feff7857","You Are Forgiven","96bc8df6-5a0e-4803-9660-ad0b44de809d","Lágrimas","5dc7948b-6485-40a2-ae0a-38d025b9a80c"
"1611879805","29 Jan 2021, 00:23","Slow J","9ec1d912-010d-4158-805e-b814feff7857","You Are Forgiven","96bc8df6-5a0e-4803-9660-ad0b44de809d","Onde é que estás?","7937d1a2-9c59-4ada-a1f1-7b8f4e67791f"
"1611879592","29 Jan 2021, 00:19","Slow J","9ec1d912-010d-4158-805e-b814feff7857","You Are Forgiven","96bc8df6-5a0e-4803-9660-ad0b44de809d","FAM",""
"1611879384","29 Jan 2021, 00:16","Slow J","9ec1d912-010d-4158-805e-b814feff7857","You Are Forgiven","96bc8df6-5a0e-4803-9660-ad0b44de809d","Também Sonhar",""
"1611879084","29 Jan 2021, 00:11","Steely Dan","e01c3376-15fa-40d7-b747-5f219bdefdd7","Can't Buy A Thrill","","Turn That Heartbeat Over Again","11701b91-d02b-36a1-aedf-cb7ace020efa"
"1611878865","29 Jan 2021, 00:07","Steely Dan","e01c3376-15fa-40d7-b747-5f219bdefdd7","Can't Buy A Thrill","","Change Of The Guard","2c1abe60-f373-4d73-884b-b58921790805"
"1611878606","29 Jan 2021, 00:03","Steely Dan","e01c3376-15fa-40d7-b747-5f219bdefdd7","Can't Buy A Thrill","","Brooklyn (Owes The Charmer Under Me)","0abf2c85-a2d4-4f11-89cc-9b66765cc6d0"
"1611878400","29 Jan 2021, 00:00","Steely Dan","e01c3376-15fa-40d7-b747-5f219bdefdd7","Can't Buy A Thrill","","Fire In The Hole","10d3d453-03bf-469d-b410-2223732139bd"
"1611878124","28 Jan 2021, 23:55","Steely Dan","e01c3376-15fa-40d7-b747-5f219bdefdd7","Can't Buy A Thrill","","Reelin' In The Years","05645ea6-46ca-4b5d-b80e-b3b9c80d3de3"
"1611877805","28 Jan 2021, 23:50","Steely Dan","e01c3376-15fa-40d7-b747-5f219bdefdd7","Can't Buy A Thrill","","Only A Fool Would Say That","1332392e-afdd-4f00-bd72-efecdfe46cb0"
"1611877558","28 Jan 2021, 23:45","Steely Dan","e01c3376-15fa-40d7-b747-5f219bdefdd7","Can't Buy A Thrill","","Midnite Cruiser","01396c5a-2a79-3198-a531-a64bbc1e4314"
"1611877332","28 Jan 2021, 23:42","Steely Dan","e01c3376-15fa-40d7-b747-5f219bdefdd7","Can't Buy A Thrill","","Kings","14a181dc-37af-4349-8b3f-fda3544b5f1c"
"1611877145","28 Jan 2021, 23:39","Steely Dan","e01c3376-15fa-40d7-b747-5f219bdefdd7","Can't Buy A Thrill","","Dirty Work","03dbee46-2859-4375-9a3f-9368c43526ba"
"1611876790","28 Jan 2021, 23:33","Steely Dan","e01c3376-15fa-40d7-b747-5f219bdefdd7","Can't Buy A Thrill","","Do It Again","00ddeacf-856f-4dae-a432-3a03f8b26b67"
"1611876490","28 Jan 2021, 23:28","Stevie Wonder","1ee18fb3-18a6-4c7f-8ba0-bc41cdd0462e","Talking Book","31137e7a-dce1-4066-9c7a-05de177f1163","I Believe (When I Fall in Love It Will Be Forever)","044dc6c3-2b68-4772-aaf0-6cc83cbc0164"
"1611876206","28 Jan 2021, 23:23","Stevie Wonder","1ee18fb3-18a6-4c7f-8ba0-bc41cdd0462e","Talking Book","31137e7a-dce1-4066-9c7a-05de177f1163","Lookin' for Another Pure Love","0212f4b2-2b25-4015-925f-8b5ac16cf419"
"1611876001","28 Jan 2021, 23:20","Stevie Wonder","1ee18fb3-18a6-4c7f-8ba0-bc41cdd0462e","Talking Book","31137e7a-dce1-4066-9c7a-05de177f1163","Blame It on the Sun","0477e117-96d3-4b04-b532-d085ddcdb5d1"
"1611875787","28 Jan 2021, 23:16","Stevie Wonder","1ee18fb3-18a6-4c7f-8ba0-bc41cdd0462e","Talking Book","31137e7a-dce1-4066-9c7a-05de177f1163","Big Brother","0214adaf-cc08-4d06-b739-763be2fefbfd"
"1611865174","28 Jan 2021, 20:19","Stevie Wonder","1ee18fb3-18a6-4c7f-8ba0-bc41cdd0462e","Talking Book","31137e7a-dce1-4066-9c7a-05de177f1163","Superstition","017b185a-d17b-48d1-b720-8be79f8e838c"
