uts,utc_time,artist,artist_mbid,album,album_mbid,track,track_mbid
"1613491042","16 Feb 2021, 15:57","The Microphones","6f2f87e7-3ce9-4f1c-81dd-6f068a78cf26","The Glow, Pt. 2","","I Want Wind to Blow","0ac30bb4-3d5e-393f-bf7f-af43da2e0142"
"1613490880","16 Feb 2021, 15:54","Summer Salt","a9218292-50cd-4ee9-9787-e0fbf466f92d","Driving to Hawaii","1b26c890-cac0-47d9-8192-3c73e35e7099","Sweet To Me","5b1268ad-0308-4604-8646-fb6a11740ab8"
"1613490850","16 Feb 2021, 15:54","Tame Impala","63aa26c3-d59b-4da4-84ac-716b54f1ef4d","Lonerism","0d2cb66c-3a32-4f81-b977-9231c461c34a","Feels Like We Only Go Backwards","1587517a-9b2b-385a-b044-673fddf88004"
"1613490622","16 Feb 2021, 15:50","Czarface","66120159-5fe7-4cdb-8c9a-7ac68e393c6f","Every Hero Needs a Villain","8d91bb65-801a-4cb5-84aa-f64d24256770","Red Alert","5baa1e77-5577-42ef-8958-e2f38cd2dd49"
"1613490436","16 Feb 2021, 15:47","Kendrick Lamar","381086ea-f511-4aba-bdf9-71c753dc5077","DAMN.","503c4a0f-97b9-4d6b-9a27-52a7f6b21cc9","DNA.","28e4c7fc-bcfb-46b6-a862-b502a7ec02b7"
"1613489446","16 Feb 2021, 15:30","Summer Salt","a9218292-50cd-4ee9-9787-e0fbf466f92d","Driving to Hawaii","1b26c890-cac0-47d9-8192-3c73e35e7099","Sweet To Me","5b1268ad-0308-4604-8646-fb6a11740ab8"
"1613489175","16 Feb 2021, 15:26","Fleetwood Mac","","Rumours (Super Deluxe)","1877489f-c305-4939-b626-505f316e7c12","The Chain - 2004 Remaster",""
"1613489009","16 Feb 2021, 15:23","Hurray For The Riff Raff","b053efc9-e8ea-474a-981f-a3c6fffcc694","Small Town Heroes","497a7420-f84a-4aca-a3ea-dcc00b8f4d15","Crash On The Highway","18749991-a133-4d5b-a16f-9b5dc8129380"
"1613488740","16 Feb 2021, 15:19","The Weeknd","c8b03190-306c-4120-bb0b-6f2ebfc06ea9","Starboy","08791ceb-9f2a-4f48-9fb7-9eab2df6fc6e","I Feel It Coming","283cff51-d87f-49e4-b5c6-181aebdfed21"
"1613488505","16 Feb 2021, 15:15","Beach House","d5cc67b8-1cc4-453b-96e8-44487acdebea","Devotion","1b22d999-b30b-356d-9370-c1e07d0223c5","Wedding Bell","9ca5151c-9c17-402e-beed-151218c86ba0"
"1613488313","16 Feb 2021, 15:11","Modest Mouse","a96ac800-bfcb-412a-8a63-0a98df600700","Good News For People Who Love Bad News","0b669744-88d3-3a2e-a3b3-702454a280a9","Bukowski","00e39099-47e0-353c-9241-4a757009289f"
"1613488313","16 Feb 2021, 15:11","Belle and Sebastian","e5c7b94f-e264-473c-bb0f-37c85d4d5c70","Push Barman to Open Old Wounds","3a5819ca-37bd-4528-9ef2-f51550f72992","Dog On Wheels","02498a71-173f-4db4-88dd-995c565e10af"
"1613487825","16 Feb 2021, 15:03","Pavement","36bfa85f-737b-41db-a8fc-b8825850ffc3","Slanted & Enchanted","","In the Mouth a Desert","189148c6-8946-3d10-a197-1cd35ab5cb78"
"1613487504","16 Feb 2021, 14:58","Beach House","d5cc67b8-1cc4-453b-96e8-44487acdebea","Teen Dream","2f10b5af-3944-4792-8027-05a194477caa","Real Love","012cec36-abf9-38f4-a317-185bd329bc9d"
"1613487256","16 Feb 2021, 14:54","Kendrick Lamar","381086ea-f511-4aba-bdf9-71c753dc5077","Swimming Pools (Drank)","28d8611f-9876-4ec1-b278-477bce0d8647","Swimming Pools (Drank)","0423bee4-5367-4189-b91e-00cfac3645f4"
"1613487045","16 Feb 2021, 14:50","Wilco","9e53f84d-ef44-4c16-9677-5fd4d78cbd7d","Yankee Hotel Foxtrot","0423a59e-feba-4ec9-827c-60591155edd4","Kamera","01b0e2b9-74e0-459f-a03d-0cc90129dc91"
"1613486767","16 Feb 2021, 14:46","Youth Lagoon","4a18722d-5a98-41c8-9e86-814afbffc704","The Year of Hibernation","2f6ee3f5-6e5f-46e5-8dfc-4099f2713645","The Hunt","23b56ffc-0258-389e-99a7-c4e6ef511162"
"1613486439","16 Feb 2021, 14:40","Curtis Mayfield","4dca4bb2-23ba-4103-97e6-5810311db33a","Superfly (O.S.T.)","","Little Child Runnin' Wild","08cd213e-ea47-4144-b6d5-7b1c05c31d2f"
"1613486176","16 Feb 2021, 14:36","The Radio Dept.","e664d1cd-23ab-48d5-b8fa-e98485daa5be","Lesser Matters","17c8235d-294c-404e-baa4-be6dfa163e9e","Against the Tide","146033af-229e-351a-86a2-38e06085dc2e"
