uts,utc_time,artist,artist_mbid,album,album_mbid,track,track_mbid
"1616456204","22 Mar 2021, 23:36","Morgan Wallen","2077273e-eaa1-4f49-903c-f286ededecb9","Dangerous: The Double Album","","More Than My Hometown","157b853e-0fd1-431a-9368-252eb6948ac6"
"1616456003","22 Mar 2021, 23:33","Morgan Wallen","","Dangerous: The Double Album","","This Side of a Dust Cloud (Bonus)",""
"1616455846","22 Mar 2021, 23:30","Astrid S","be389638-e74f-46a9-83d2-91ee3ce1fb0c","I Do","","I Do",""
"1616455658","22 Mar 2021, 23:27","Florida Georgia Line","c16817df-0160-490d-a437-c128cbca9218","Life Rolls On","","Second Guessing (From Songland)","967290bf-01e3-41c0-8763-ab828dbe2cca"
"1616455451","22 Mar 2021, 23:24","Tucker Beathard","3f0f0163-c21a-4f89-b21c-a5e42a6606e1","KING","","20/10 TN",""
"1616455156","22 Mar 2021, 23:19","Morgan Wallen","2077273e-eaa1-4f49-903c-f286ededecb9","Dangerous: The Double Album","","Cover Me Up","55059b54-6a9d-4afa-9712-7ff0b3f28cde"
"1616454929","22 Mar 2021, 23:15","Caitlyn Smith","7589a5d8-6f6e-47e3-af9a-9cca2db1645c","Supernova (Deluxe)","","All Over Again","884bafaa-8ea9-4f66-bfea-edf9d55e39d3"
"1616454714","22 Mar 2021, 23:11","HIXTAPE","","HIXTAPE: Vol. 1","","He Went To Jared (HARDY feat. Morgan Wallen)",""
"1616454535","22 Mar 2021, 23:08","Morgan Wallen","","Dangerous: The Double Album","","Wasted on You",""
"1616454348","22 Mar 2021, 23:05","Florida Georgia Line","c16817df-0160-490d-a437-c128cbca9218","Life Rolls On","","I Love My Country","41929518-93cd-45b4-a65f-6539bce920b2"
"1616454138","22 Mar 2021, 23:02","Tucker Beathard","3f0f0163-c21a-4f89-b21c-a5e42a6606e1","KING","","Faithful",""
"1616453943","22 Mar 2021, 22:59","Eli Young Band","80737f69-60c5-4c0d-9562-88faf8d8f2f4","Jet Black and Jealous","","How Should I Know","cd23465e-baf0-36cf-8f11-4efa47032e4c"
"1616453731","22 Mar 2021, 22:55","Morgan Wallen","","Dangerous: The Double Album","","Me on Whiskey",""
"1616453545","22 Mar 2021, 22:52","Morgan Wallen","","Dangerous: The Double Album","","Your Bartender",""
"1616453309","22 Mar 2021, 22:48","Morgan Wallen","","Dangerous: The Double Album","","Bandaid on a Bullet Hole (Bonus)",""
"1616453112","22 Mar 2021, 22:45","Thomas Rhett","bca8bfc0-9d5b-449b-b713-914596f88d56","Life Changes (Deluxe Version)","","Leave Right Now","0f1453b4-a9fd-429c-a15b-dfec1dca0593"
"1616452908","22 Mar 2021, 22:41","Florida Georgia Line","c16817df-0160-490d-a437-c128cbca9218","Can't Say I Ain't Country","47b4b7e5-6a83-4ed1-9bf9-0ac63fdf1b97","Talk You Out of It","10b1bad7-d6b6-4aea-9cfd-9dc581168c6d"
"1616452768","22 Mar 2021, 22:39","Florida Georgia Line","c16817df-0160-490d-a437-c128cbca9218","Life Rolls On","","Beer:30","01a65cbe-c977-4802-8ca1-cc6c9254e59e"
"1616452562","22 Mar 2021, 22:36","Sam Hunt","b27229bb-5669-4e98-b4ce-0158b2451fe8","Southside","1d554b33-9e47-4551-b520-9defbbca0a44","Hard to Forget","6213bede-9849-402f-af02-f9e8d10306dc"
"1616452375","22 Mar 2021, 22:32","Morgan Wallen","","Dangerous: The Double Album","","Country A$$ Shit",""
"1616452170","22 Mar 2021, 22:29","Ingrid Andress","3ae306a3-b2a6-4969-b59f-89f0370549e5","Lady Like","62eea317-7a92-4f02-8609-640c3420797f","Both","3ac1d4b0-985d-419c-8287-a583d2a420e8"
"1616451996","22 Mar 2021, 22:26","Morgan Wallen","","Dangerous: The Double Album","","Somethin’ Country",""
"1616451813","22 Mar 2021, 22:23","Morgan Wallen","","Dangerous: The Double Album","","Wonderin’ Bout the Wind",""
"1616451662","22 Mar 2021, 22:21","Florida Georgia Line","","Life Rolls On","","Eyes Closed",""
"1616451513","22 Mar 2021, 22:18","Morgan Wallen","","Dangerous: The Double Album","","Dangerous",""
