uts,utc_time,artist,artist_mbid,album,album_mbid,track,track_mbid
"1614126849","24 Feb 2021, 00:34","Radiohead","a74b1b7f-71a5-4011-9441-d0b5e4122711","In Rainbows","1475431a-cfd3-43ad-bf09-b3826118446f","Bodysnatchers","01eb2700-0538-4d1b-a6c2-785072bf7feb"
"1614126021","24 Feb 2021, 00:20","Los Hermanos","","Bloco do Eu Sozinho","f70805ee-f3f5-4453-a344-eef3ad5f7e85","Adeus Você","16d3421d-b9db-3e71-989f-c46233a7ac9f"
"1614125943","24 Feb 2021, 00:19","Los Hermanos","","Bloco do Eu Sozinho","f70805ee-f3f5-4453-a344-eef3ad5f7e85","Tão Sozinho","fe175ddc-4736-3e61-9f40-f10cbb7c60e2"
"1614125662","24 Feb 2021, 00:14","Los Hermanos","","Bloco do Eu Sozinho","f70805ee-f3f5-4453-a344-eef3ad5f7e85","Veja Bem Meu Bem","a74b6e6f-e48e-3a2f-9d1b-2b1eb284282f"
"1614125411","24 Feb 2021, 00:10","Los Hermanos","","Bloco do Eu Sozinho","f70805ee-f3f5-4453-a344-eef3ad5f7e85","Fingi na Hora Rir","1c0fe0f9-7256-4a58-b167-80f02220d3fe"
"1614125160","24 Feb 2021, 00:06","Los Hermanos","","Bloco do Eu Sozinho","f70805ee-f3f5-4453-a344-eef3ad5f7e85","Mais uma Canção","d26d1c8c-4a3c-3dfe-8276-b430fd9dbbb7"
"1614124949","24 Feb 2021, 00:02","Los Hermanos","","Bloco do Eu Sozinho","f70805ee-f3f5-4453-a344-eef3ad5f7e85","Deixa Estar","9b3df3e8-f911-376b-99c5-6c6e7c081c9c"
"1614124800","24 Feb 2021, 00:00","Los Hermanos","","Bloco do Eu Sozinho","f70805ee-f3f5-4453-a344-eef3ad5f7e85","Cher Antoine","9e33cf1b-8bac-374b-ab3f-e12c55944564"
"1614124491","23 Feb 2021, 23:54","Los Hermanos","","Bloco do Eu Sozinho","f70805ee-f3f5-4453-a344-eef3ad5f7e85","Sentimental","039f238c-504a-3fdb-a6f1-7345d73f9b2f"
"1614124335","23 Feb 2021, 23:52","Los Hermanos","","Bloco do Eu Sozinho","f70805ee-f3f5-4453-a344-eef3ad5f7e85","Cadê Teu Suin?","60ba90dd-1895-40ce-97f4-a1eb227f3dcc"
"1614124160","23 Feb 2021, 23:49","Los Hermanos","","Bloco do Eu Sozinho","f70805ee-f3f5-4453-a344-eef3ad5f7e85","Casa Pré-Fabricada","046156ac-de17-324e-805b-2024af414940"
"1614123944","23 Feb 2021, 23:45","Los Hermanos","","Bloco do Eu Sozinho","f70805ee-f3f5-4453-a344-eef3ad5f7e85","Assim Será","2f82e4d1-06d0-341c-a7d0-92ff8abba874"
"1614123706","23 Feb 2021, 23:41","Los Hermanos","","Bloco do Eu Sozinho","f70805ee-f3f5-4453-a344-eef3ad5f7e85","Retrato Pra Iaiá","08cb9cc6-02f0-3c04-bc3f-be1bfe6d3df9"
"1614123499","23 Feb 2021, 23:38","Los Hermanos","","Bloco do Eu Sozinho","f70805ee-f3f5-4453-a344-eef3ad5f7e85","A Flor","082424f8-91a9-3797-9a38-5282172bc1dc"
"1614123236","23 Feb 2021, 23:33","Los Hermanos","","Bloco do Eu Sozinho","f70805ee-f3f5-4453-a344-eef3ad5f7e85","Todo Carnaval Tem Seu Fim","04aecaac-bfab-3528-a4fb-5f3e8242d391"
"1614122966","23 Feb 2021, 23:29","Los Hermanos","","Ventura","0949cf8b-b528-4d84-9354-7d53e0c49b95","De Onde Vem a Calma","02fe4830-93c7-45c5-a08b-9d97ca376883"
"1614122788","23 Feb 2021, 23:26","Los Hermanos","","Ventura","0949cf8b-b528-4d84-9354-7d53e0c49b95","Um Par","31884e2b-d930-3f8c-bc90-a6d640d92c2b"
"1614122625","23 Feb 2021, 23:23","Los Hermanos","","Ventura","0949cf8b-b528-4d84-9354-7d53e0c49b95","Do Lado De Dentro","6f71b351-a103-308e-9cb3-0416f0e5a35e"
"1614122465","23 Feb 2021, 23:21","Los Hermanos","","Ventura","0949cf8b-b528-4d84-9354-7d53e0c49b95","Deixa O Verão","3e5b8d6f-b8d0-4178-95b8-f93ae7a18624"
"1614122224","23 Feb 2021, 23:17","Los Hermanos","","Ventura","0949cf8b-b528-4d84-9354-7d53e0c49b95","Conversa de Botas Batidas","109e5354-7934-4fdf-8de1-119eeda8ec3c"
"1614122040","23 Feb 2021, 23:14","Los Hermanos","","Ventura","0949cf8b-b528-4d84-9354-7d53e0c49b95","O Pouco Que Sobrou","08a7902a-752d-4058-b6f6-eb12da0867ee"
"1614121809","23 Feb 2021, 23:10","Los Hermanos","","Ventura","0949cf8b-b528-4d84-9354-7d53e0c49b95","aLÉm do que se vê","05fcb142-be7b-3d5d-9391-b54f8f925933"
"1614121566","23 Feb 2021, 23:06","Los Hermanos","","Ventura","0949cf8b-b528-4d84-9354-7d53e0c49b95","O Velho e o Moço","03fd5b52-d723-3ab5-aaca-12146a304ba0"
"1614121361","23 Feb 2021, 23:02","Los Hermanos","","Ventura","0949cf8b-b528-4d84-9354-7d53e0c49b95","Cara Estranho","1ec4a75c-d117-3270-8042-ac8458201554"
"1614121146","23 Feb 2021, 22:59","Los Hermanos","","Ventura","0949cf8b-b528-4d84-9354-7d53e0c49b95","A Outra","088fa05f-505f-3682-ad06-770f5c0e9134"
"1614120919","23 Feb 2021, 22:55","Los Hermanos","","Ventura","0949cf8b-b528-4d84-9354-7d53e0c49b95","Do Sétimo Andar","1eeeff7e-4f74-444e-8198-59bee604fd28"
"1614120655","23 Feb 2021, 22:50","Los Hermanos","","Ventura","0949cf8b-b528-4d84-9354-7d53e0c49b95","Último Romance","12c55a51-d34b-380f-a95b-de8a63fb2be2"
"1614120517","23 Feb 2021, 22:48","Los Hermanos","","Ventura","0949cf8b-b528-4d84-9354-7d53e0c49b95","Tá Bom","2b0620c5-bb31-3c64-92bc-120d4923a0d1"
"1614120317","23 Feb 2021, 22:45","Los Hermanos","","Ventura","0949cf8b-b528-4d84-9354-7d53e0c49b95","O Vencedor","03007d5e-f17f-372c-b212-3068e401cf50"
"1614120120","23 Feb 2021, 22:42","Los Hermanos","","Ventura","0949cf8b-b528-4d84-9354-7d53e0c49b95","Samba a Dois","6e825969-17ec-3b8e-b525-6fb8f64cbe02"
"1614119567","23 Feb 2021, 22:32","Los Hermanos","","Ventura","0949cf8b-b528-4d84-9354-7d53e0c49b95","Conversa de Botas Batidas","109e5354-7934-4fdf-8de1-119eeda8ec3c"
"1614119383","23 Feb 2021, 22:29","Los Hermanos","","Ventura","0949cf8b-b528-4d84-9354-7d53e0c49b95","O Pouco Que Sobrou","08a7902a-752d-4058-b6f6-eb12da0867ee"
"1614119152","23 Feb 2021, 22:25","Los Hermanos","","Ventura","0949cf8b-b528-4d84-9354-7d53e0c49b95","aLÉm do que se vê","05fcb142-be7b-3d5d-9391-b54f8f925933"
"1614118909","23 Feb 2021, 22:21","Los Hermanos","","Ventura","0949cf8b-b528-4d84-9354-7d53e0c49b95","O Velho e o Moço","03fd5b52-d723-3ab5-aaca-12146a304ba0"
"1614118703","23 Feb 2021, 22:18","Los Hermanos","","Ventura","0949cf8b-b528-4d84-9354-7d53e0c49b95","Cara Estranho","1ec4a75c-d117-3270-8042-ac8458201554"
"1614118488","23 Feb 2021, 22:14","Los Hermanos","","Ventura","0949cf8b-b528-4d84-9354-7d53e0c49b95","A Outra","088fa05f-505f-3682-ad06-770f5c0e9134"
"1614118261","23 Feb 2021, 22:11","Los Hermanos","","Ventura","0949cf8b-b528-4d84-9354-7d53e0c49b95","Do Sétimo Andar","1eeeff7e-4f74-444e-8198-59bee604fd28"
"1614117998","23 Feb 2021, 22:06","Los Hermanos","","Ventura","0949cf8b-b528-4d84-9354-7d53e0c49b95","Último Romance","12c55a51-d34b-380f-a95b-de8a63fb2be2"
"1614117859","23 Feb 2021, 22:04","Los Hermanos","","Ventura","0949cf8b-b528-4d84-9354-7d53e0c49b95","Tá Bom","2b0620c5-bb31-3c64-92bc-120d4923a0d1"
"1614117660","23 Feb 2021, 22:01","Los Hermanos","","Ventura","0949cf8b-b528-4d84-9354-7d53e0c49b95","O Vencedor","03007d5e-f17f-372c-b212-3068e401cf50"
"1614117463","23 Feb 2021, 21:57","Los Hermanos","","Ventura","0949cf8b-b528-4d84-9354-7d53e0c49b95","Samba a Dois","6e825969-17ec-3b8e-b525-6fb8f64cbe02"
"1614115535","23 Feb 2021, 21:25","Caetano Veloso","f07dbc2f-317b-470f-bad4-5f1b0eb6faf1","Caetano Veloso","067fe766-e176-4b3d-a80e-706bc1f1bfe9","Ave-Maria - Remastered 2006",""
"1614115402","23 Feb 2021, 21:23","Edu Lobo","e02d67b8-b581-478e-be33-c988627e4050","Sergio Mendes Presents Lobo","37aa08cd-bd41-4df2-be3c-f6da8966b993","Even Now","012b3728-0c2b-3a92-894f-3eb73e00e339"
"1614115124","23 Feb 2021, 21:18","Skank","25db5fde-2384-4baf-8e3d-d8299b4c99ef","Siderado","344957fd-f8ce-4943-a049-c8f8b05e1eef","Os Homens Das Cavernas","40689423-9808-35f9-87e0-3cbd08548227"
"1614114874","23 Feb 2021, 21:14","Fother Muckers","f4a75bfe-3f62-4ffa-af71-5b166dff8884","Justo y Necesario","0e818b70-ebf9-4030-a429-d6942b8f6152","Los Ases Falsos","51f5d2d2-0407-4317-8289-502c0756ae6d"
"1614114641","23 Feb 2021, 21:10","Stereolab","f1df0431-9250-4ec8-95d8-f19ce7cf7fb6","Emperor Tomato Ketchup","11da3dfb-ee12-4b94-a88f-cb2bdc0c90de","Slow Fast Hazel","0338baf1-057e-4ba0-9b96-f4442a719a30"
"1614114392","23 Feb 2021, 21:06","Edu Lobo","e02d67b8-b581-478e-be33-c988627e4050","Camaleão","","Canudos",""
"1614114197","23 Feb 2021, 21:03","Picassos Falsos","","Supercarioca","8482368c-5b70-4f43-a0d4-70fccf1703d9","Retinas","5a686a86-7710-3b01-a68f-8bd4e8743071"
"1614113976","23 Feb 2021, 20:59","Edu Lobo","e02d67b8-b581-478e-be33-c988627e4050","Sergio Mendes Presents Lobo","37aa08cd-bd41-4df2-be3c-f6da8966b993","Casa Forte","177308d9-0786-45e6-b70e-338695a90bed"
"1614113696","23 Feb 2021, 20:54","Fother Muckers","f4a75bfe-3f62-4ffa-af71-5b166dff8884","Justo y Necesario","0e818b70-ebf9-4030-a429-d6942b8f6152","2022","0f8ac29c-ffaa-4c39-a2d5-f0edf36945b6"
"1614113512","23 Feb 2021, 20:51","Fother Muckers","f4a75bfe-3f62-4ffa-af71-5b166dff8884","Justo y Necesario","0e818b70-ebf9-4030-a429-d6942b8f6152","Gran Puente",""
"1614113267","23 Feb 2021, 20:47","Fother Muckers","f4a75bfe-3f62-4ffa-af71-5b166dff8884","Justo y Necesario","0e818b70-ebf9-4030-a429-d6942b8f6152","Los Ases Falsos","51f5d2d2-0407-4317-8289-502c0756ae6d"
"1614113141","23 Feb 2021, 20:45","Fother Muckers","f4a75bfe-3f62-4ffa-af71-5b166dff8884","Justo y Necesario","0e818b70-ebf9-4030-a429-d6942b8f6152","La Culebra Se Mata por la Cabeza","8b6a7445-3883-463f-b33b-f1cdff778c12"
