uts,utc_time,artist,artist_mbid,album,album_mbid,track,track_mbid
"1611046176","19 Jan 2021, 08:49","cLOUDDEAD","437419ca-137a-4a29-a4a7-179449c12e9b","cLOUDDEAD (Deluxe Edition)","d3019736-2358-4e74-9289-5e6baf08a707","I Promise Never To Get Paint On My Glasses Again (1)","19b0e933-081f-49ac-b436-0401dcf27ca0"
"1611045829","19 Jan 2021, 08:43","cLOUDDEAD","437419ca-137a-4a29-a4a7-179449c12e9b","cLOUDDEAD (Deluxe Edition)","d3019736-2358-4e74-9289-5e6baf08a707","I Promise Never To Get Paint On My Glasses Again (1)","19b0e933-081f-49ac-b436-0401dcf27ca0"
"1611045480","19 Jan 2021, 08:38","cLOUDDEAD","437419ca-137a-4a29-a4a7-179449c12e9b","cLOUDDEAD (Deluxe Edition)","d3019736-2358-4e74-9289-5e6baf08a707","And All You Can Do Is Laugh (1)","41968d1d-cee9-4d82-9f81-bfa0b18aae8e"
"1611045480","19 Jan 2021, 08:38","cLOUDDEAD","437419ca-137a-4a29-a4a7-179449c12e9b","cLOUDDEAD (Deluxe Edition)","d3019736-2358-4e74-9289-5e6baf08a707","And All You Can Do Is Laugh (2)","e1fd6b2e-2a28-41d3-b447-2cb02380923d"
"1611045147","19 Jan 2021, 08:32","cLOUDDEAD","437419ca-137a-4a29-a4a7-179449c12e9b","cLOUDDEAD (Deluxe Edition)","d3019736-2358-4e74-9289-5e6baf08a707","And All You Can Do Is Laugh (1)","41968d1d-cee9-4d82-9f81-bfa0b18aae8e"
"1611044797","19 Jan 2021, 08:26","cLOUDDEAD","437419ca-137a-4a29-a4a7-179449c12e9b","cLOUDDEAD (Deluxe Edition)","d3019736-2358-4e74-9289-5e6baf08a707","Apt. A (2)","4ef1dca7-12ab-3a41-9909-2e67a0fc7233"
"1611044404","19 Jan 2021, 08:20","cLOUDDEAD","437419ca-137a-4a29-a4a7-179449c12e9b","cLOUDDEAD (Deluxe Edition)","d3019736-2358-4e74-9289-5e6baf08a707","Apt. A (1)","8fd3a4af-e4c9-3d40-87b4-e86a0368e478"
"1611044071","19 Jan 2021, 08:14","Eminem","b95ce3ff-3d05-4e87-9e01-c97b66af13d4","The Marshall Mathers LP","156a7344-89e1-49fb-b3d3-9525c1ee5a5f","Drug Ballad","08e7ca21-d489-30a2-aa65-6ad56e23bac2"
"1611043826","19 Jan 2021, 08:10","Eminem","b95ce3ff-3d05-4e87-9e01-c97b66af13d4","The Marshall Mathers LP","156a7344-89e1-49fb-b3d3-9525c1ee5a5f","Who Knew","02366b91-e590-3518-9cf8-33c3c998e748"
"1611043422","19 Jan 2021, 08:03","Eminem","b95ce3ff-3d05-4e87-9e01-c97b66af13d4","The Marshall Mathers LP","156a7344-89e1-49fb-b3d3-9525c1ee5a5f","Stan","011bad40-6540-4157-9ef6-c3f79698d3b8"
"1611043156","19 Jan 2021, 07:59","Eminem","b95ce3ff-3d05-4e87-9e01-c97b66af13d4","The Marshall Mathers LP","156a7344-89e1-49fb-b3d3-9525c1ee5a5f","Kill You","09d2eddd-5524-308b-8e71-487d7278f1af"
"1611042945","19 Jan 2021, 07:55","Eminem","b95ce3ff-3d05-4e87-9e01-c97b66af13d4","The Slim Shady LP","02319abc-a999-4854-a654-f7a33c9db19e","I'm Shady","0e3744f6-cf54-3d74-ac38-338f2423f11c"
"1611042740","19 Jan 2021, 07:52","Eminem","b95ce3ff-3d05-4e87-9e01-c97b66af13d4","The Slim Shady LP","02319abc-a999-4854-a654-f7a33c9db19e","Role Model","0b43e091-2739-4200-83d0-b264f65ce076"
"1611042531","19 Jan 2021, 07:48","Eminem","b95ce3ff-3d05-4e87-9e01-c97b66af13d4","The Slim Shady LP","02319abc-a999-4854-a654-f7a33c9db19e","Guilty Conscience","032bf906-7765-4873-a280-3384d0e2a1ec"
"1611042290","19 Jan 2021, 07:44","Radiohead","a74b1b7f-71a5-4011-9441-d0b5e4122711","Kid A","080ad926-7a4e-4399-b7df-0cc1b6ef841c","The National Anthem","014f70ee-a6c3-38dd-9cb2-0c6e8db3efe8"
"1611042067","19 Jan 2021, 07:41","Radiohead","a74b1b7f-71a5-4011-9441-d0b5e4122711","OK Computer","0b6b4ba0-d36f-47bd-b4ea-6a5b91842d29","No Surprises","00fbb6fa-ae39-3577-9002-3382e9de2a5a"
"1611041825","19 Jan 2021, 07:37","Radiohead","a74b1b7f-71a5-4011-9441-d0b5e4122711","OK Computer","0b6b4ba0-d36f-47bd-b4ea-6a5b91842d29","Karma Police","02322e6d-a1ab-3c94-bddd-b3969bed6c6e"
"1611041525","19 Jan 2021, 07:32","Radiohead","a74b1b7f-71a5-4011-9441-d0b5e4122711","OK Computer","0b6b4ba0-d36f-47bd-b4ea-6a5b91842d29","Let Down","00e537bf-28ac-316a-ad69-c46d2aa0ab94"
"1611041258","19 Jan 2021, 07:27","Radiohead","a74b1b7f-71a5-4011-9441-d0b5e4122711","OK Computer","0b6b4ba0-d36f-47bd-b4ea-6a5b91842d29","Exit Music (for a Film)","0401fd33-5ebb-3f64-972f-8790bc2409c6"
"1611040990","19 Jan 2021, 07:23","Radiohead","a74b1b7f-71a5-4011-9441-d0b5e4122711","OK Computer","0b6b4ba0-d36f-47bd-b4ea-6a5b91842d29","Subterranean Homesick Alien","0bb7cc71-bca2-3154-af58-c96ed77ab24a"
"1611040602","19 Jan 2021, 07:16","Radiohead","a74b1b7f-71a5-4011-9441-d0b5e4122711","OK Computer","0b6b4ba0-d36f-47bd-b4ea-6a5b91842d29","Paranoid Android","003b0993-8bc4-43f4-b94e-389eeb2bc634"
"1611040314","19 Jan 2021, 07:11","Radiohead","a74b1b7f-71a5-4011-9441-d0b5e4122711","OK Computer","0b6b4ba0-d36f-47bd-b4ea-6a5b91842d29","Airbag","00735968-439e-3229-aa45-ce46238d5725"
"1611039958","19 Jan 2021, 07:05","JAY-Z","","Reasonable Doubt","37c0a6b5-f723-4e70-92b8-805a569bc436","Politics As Usual","0827beab-e5ea-353d-bec8-a0e4aed82039"
"1611039631","19 Jan 2021, 07:00","Alice Coltrane","d24fc285-7b2f-47da-8ac5-4070b08570b1","Journey in Satchidananda","2efc9b51-ab8a-3b10-883d-5821a6da989e","Shiva-Loka","21996ad8-552b-4932-8e52-f41ed74533e4"
"1611039235","19 Jan 2021, 06:53","Alice Coltrane","d24fc285-7b2f-47da-8ac5-4070b08570b1","Journey in Satchidananda","2efc9b51-ab8a-3b10-883d-5821a6da989e","Journey in Satchidananda","04e214a9-f17a-336c-8618-63a66d5bf8cf"
"1611038545","19 Jan 2021, 06:42","Alice Coltrane","d24fc285-7b2f-47da-8ac5-4070b08570b1","Journey in Satchidananda","2efc9b51-ab8a-3b10-883d-5821a6da989e","Isis And Osiris","13f57aaf-f6af-3b6f-a1d4-fe82d5e8d9b7"
"1611037965","19 Jan 2021, 06:32","Alice Coltrane","d24fc285-7b2f-47da-8ac5-4070b08570b1","Journey in Satchidananda","2efc9b51-ab8a-3b10-883d-5821a6da989e","Something About John Coltrane","49f79865-5b9d-481e-b5d4-7ab5a9df6c98"
"1611037793","19 Jan 2021, 06:29","Alice Coltrane","d24fc285-7b2f-47da-8ac5-4070b08570b1","Journey in Satchidananda","2efc9b51-ab8a-3b10-883d-5821a6da989e","Stopover Bombay","0e8b53c5-38f9-4530-a0e5-5a0f63b9e014"
"1611037401","19 Jan 2021, 06:23","Alice Coltrane","d24fc285-7b2f-47da-8ac5-4070b08570b1","Journey in Satchidananda","2efc9b51-ab8a-3b10-883d-5821a6da989e","Shiva-Loka","21996ad8-552b-4932-8e52-f41ed74533e4"
"1611037005","19 Jan 2021, 06:16","Alice Coltrane","d24fc285-7b2f-47da-8ac5-4070b08570b1","Journey in Satchidananda","2efc9b51-ab8a-3b10-883d-5821a6da989e","Journey in Satchidananda","04e214a9-f17a-336c-8618-63a66d5bf8cf"
"1611036315","19 Jan 2021, 06:05","Alice Coltrane","d24fc285-7b2f-47da-8ac5-4070b08570b1","Journey in Satchidananda","2efc9b51-ab8a-3b10-883d-5821a6da989e","Isis And Osiris","13f57aaf-f6af-3b6f-a1d4-fe82d5e8d9b7"
"1611035734","19 Jan 2021, 05:55","Alice Coltrane","d24fc285-7b2f-47da-8ac5-4070b08570b1","Journey in Satchidananda","2efc9b51-ab8a-3b10-883d-5821a6da989e","Something About John Coltrane","49f79865-5b9d-481e-b5d4-7ab5a9df6c98"
"1611035563","19 Jan 2021, 05:52","Alice Coltrane","d24fc285-7b2f-47da-8ac5-4070b08570b1","Journey in Satchidananda","2efc9b51-ab8a-3b10-883d-5821a6da989e","Stopover Bombay","0e8b53c5-38f9-4530-a0e5-5a0f63b9e014"
"1611035170","19 Jan 2021, 05:46","Alice Coltrane","d24fc285-7b2f-47da-8ac5-4070b08570b1","Journey in Satchidananda","2efc9b51-ab8a-3b10-883d-5821a6da989e","Shiva-Loka","21996ad8-552b-4932-8e52-f41ed74533e4"
"1611034773","19 Jan 2021, 05:39","Alice Coltrane","d24fc285-7b2f-47da-8ac5-4070b08570b1","Journey in Satchidananda","2efc9b51-ab8a-3b10-883d-5821a6da989e","Journey in Satchidananda","04e214a9-f17a-336c-8618-63a66d5bf8cf"
"1611034481","19 Jan 2021, 05:34","The Avalanches","","Since I Left You","0ae16051-e092-3919-ba51-976dfc027cc0","Radio","0fbb917b-6af3-3b6e-a2a4-abb36761d8ba"
"1611034374","19 Jan 2021, 05:32","Florida Georgia Line","","6-Pack","87e2c40c-a489-4b7a-b5ea-1bbd96964516","New Truck",""
"1611034095","19 Jan 2021, 05:28","Alice Coltrane","d24fc285-7b2f-47da-8ac5-4070b08570b1","Journey in Satchidananda","2efc9b51-ab8a-3b10-883d-5821a6da989e","Shiva-Loka","21996ad8-552b-4932-8e52-f41ed74533e4"
"1611033828","19 Jan 2021, 05:23","Daft Punk","056e4f3e-d505-4dad-8ec1-d04f521cbb56","Discovery","098060d4-ba3c-469d-88b0-08642261c7ab","Voyager","02b11fa7-9d67-3735-86c5-8d0cb36ce0c6"
"1611033612","19 Jan 2021, 05:20","Corey Feldman","","Rockin' Revolution","","Rockin' Revolution",""
"1611033353","19 Jan 2021, 05:15","Big Punisher","609e7afd-3552-4102-9501-7611858ea320","Capital Punishment (Explicit Version)","","You Ain't A Killer","0420d833-2142-472d-abb9-92bdbfd03fbb"
"1611033112","19 Jan 2021, 05:11","Big Pun","","Capital Punishment (Explicit Version)","","Still Not a Player (feat. Joe) - Radio Version",""
"1611032876","19 Jan 2021, 05:07","Big Punisher","609e7afd-3552-4102-9501-7611858ea320","Capital Punishment (Explicit Version)","","Beware","10383025-a196-4f03-a2a2-660237deaffa"
"1611032631","19 Jan 2021, 05:03","The Game","07cc14fb-4784-4a25-804b-2686ed5ef52c","The Documentary","332fcd3b-c2b2-41d5-83d3-e159db056f23","The Documentary","16b2280a-752b-4d48-b432-8778bacc8d58"
"1611032411","19 Jan 2021, 05:00","The Game","07cc14fb-4784-4a25-804b-2686ed5ef52c","The Documentary","332fcd3b-c2b2-41d5-83d3-e159db056f23","Higher","042c1720-a832-355f-bb47-1eb9fdb5c889"
"1611032244","19 Jan 2021, 04:57","The Game","07cc14fb-4784-4a25-804b-2686ed5ef52c","The Documentary","332fcd3b-c2b2-41d5-83d3-e159db056f23","Hate It Or Love It","21f68431-568f-3cf3-b0fe-39e64ebfb3eb"
"1611032065","19 Jan 2021, 04:54","The Game","07cc14fb-4784-4a25-804b-2686ed5ef52c","The Documentary","332fcd3b-c2b2-41d5-83d3-e159db056f23","Dreams","02946dd7-c5f5-36b8-ad98-d086d60274fd"
"1611031850","19 Jan 2021, 04:50","The Game","07cc14fb-4784-4a25-804b-2686ed5ef52c","The Documentary","332fcd3b-c2b2-41d5-83d3-e159db056f23","Westside Story","0456d4c9-c115-37fc-b160-004a8babcea5"
"1611031621","19 Jan 2021, 04:47","Eminem","b95ce3ff-3d05-4e87-9e01-c97b66af13d4","Encore (Deluxe Version)","","Encore/Curtains Down",""
"1611031480","19 Jan 2021, 04:44","Eminem","b95ce3ff-3d05-4e87-9e01-c97b66af13d4","Encore (Deluxe Version)","","One Shot 2 Shot","34d19453-2317-3a75-a830-9ef73a2a1b36"
"1611031337","19 Jan 2021, 04:42","Eminem","b95ce3ff-3d05-4e87-9e01-c97b66af13d4","Encore (Deluxe Version)","","Crazy In Love","05c3236f-f364-4d00-9a6a-6c1842730c26"
"1611031184","19 Jan 2021, 04:39","Eminem","b95ce3ff-3d05-4e87-9e01-c97b66af13d4","Encore (Deluxe Version)","","Mockingbird","01100c72-373f-4f52-8f1d-bc3adfd0a5f4"
"1611030872","19 Jan 2021, 04:34","Eminem","b95ce3ff-3d05-4e87-9e01-c97b66af13d4","Encore (Deluxe Version)","","Spend Some Time","1c7ad47d-6d36-436b-b786-e898d989beb7"
"1611030702","19 Jan 2021, 04:31","Eminem","b95ce3ff-3d05-4e87-9e01-c97b66af13d4","Encore (Deluxe Version)","","Mosh","4ede1dbb-4387-35c1-a5e9-67be9e18efb1"
