uts,utc_time,artist,artist_mbid,album,album_mbid,track,track_mbid
"1615988841","17 Mar 2021, 13:47","Bikini Kill","1397d045-1603-41fc-80b9-712c18360145","Revolution Girl Style Now","533b246d-b294-4581-8f57-7e9f2527e74c","Candy","25dcde99-9de0-3886-a866-4580e4db97d5"
"1615988747","17 Mar 2021, 13:45","Bikini Kill","1397d045-1603-41fc-80b9-712c18360145","The Singles","04a54ce3-7ca8-4d5c-80d7-b559c190a88f","New Radio","0587313f-16bd-3528-b38c-917b671200a4"
"1615988611","17 Mar 2021, 13:43","Bikini Kill","1397d045-1603-41fc-80b9-712c18360145","The Singles","04a54ce3-7ca8-4d5c-80d7-b559c190a88f","I Like Fucking","b57de1b9-526e-3b2b-83fb-5ef70934204f"
"1615988446","17 Mar 2021, 13:40","Bikini Kill","1397d045-1603-41fc-80b9-712c18360145","Pussy Whipped","5865e72f-007f-4849-a15a-e7f77dc7402c","Rebel Girl","024b494c-ec2d-3e3c-bd47-7b88857d3113"
"1615988299","17 Mar 2021, 13:38","Bikini Kill","1397d045-1603-41fc-80b9-712c18360145","the first two records","8511b8dc-2b4b-42a3-84c8-9edb809e1940","White Boy","071c5123-69da-4cbd-8301-6259eaa52ed9"
"1615988132","17 Mar 2021, 13:35","Bikini Kill","1397d045-1603-41fc-80b9-712c18360145","The Singles","04a54ce3-7ca8-4d5c-80d7-b559c190a88f","DemiRep","17617910-deb2-4601-993e-a2db9bd090a4"
"1615987914","17 Mar 2021, 13:31","Bikini Kill","1397d045-1603-41fc-80b9-712c18360145","Kill Rock Stars","","Feels Blind","11d35a1f-31c5-4b48-8e78-c4bb996711f9"
"1615987756","17 Mar 2021, 13:29","Bikini Kill","1397d045-1603-41fc-80b9-712c18360145","The Singles","04a54ce3-7ca8-4d5c-80d7-b559c190a88f","Rebel Girl","024b494c-ec2d-3e3c-bd47-7b88857d3113"
"1615987666","17 Mar 2021, 13:27","Bikini Kill","1397d045-1603-41fc-80b9-712c18360145","the first two records","8511b8dc-2b4b-42a3-84c8-9edb809e1940","Carnival","39ccbeb2-026e-3e17-9c80-d8489138ac04"
"1615987506","17 Mar 2021, 13:25","Bikini Kill","1397d045-1603-41fc-80b9-712c18360145","the first two records","8511b8dc-2b4b-42a3-84c8-9edb809e1940","Double Dare Ya","356c808c-b52f-4662-b8d4-3dd8ccc2eb7d"
"1615987360","17 Mar 2021, 13:22","Bikini Kill","1397d045-1603-41fc-80b9-712c18360145","The Punk Singer (Original Motion Picture Soundtrack)","","Rebel Girl","024b494c-ec2d-3e3c-bd47-7b88857d3113"
"1615987202","17 Mar 2021, 13:20","Bikini Kill","1397d045-1603-41fc-80b9-712c18360145","The Punk Singer (Original Motion Picture Soundtrack)","","Rebel Girl","024b494c-ec2d-3e3c-bd47-7b88857d3113"
"1615987046","17 Mar 2021, 13:17","Bikini Kill","1397d045-1603-41fc-80b9-712c18360145","The Punk Singer (Original Motion Picture Soundtrack)","","Rebel Girl","024b494c-ec2d-3e3c-bd47-7b88857d3113"
"1615986856","17 Mar 2021, 13:14","Dark Tranquillity","","Moment","","The Dark Unbroken",""
