uts,utc_time,artist,artist_mbid,album,album_mbid,track,track_mbid
"1562431177","06 Jul 2019, 16:39","Godspell","","Godspell","","Beautiful City",""
"1562430953","06 Jul 2019, 16:35","Kylie Minogue","2fddb92d-24b2-46a5-bf28-3aed46f4684c","Greatest Hits 87-99","45536838-e853-4551-b1de-803d7d2397cd","The Real Thing","79c6cf98-3570-389e-a462-f148d9db8b88"
"1562430713","06 Jul 2019, 16:31","Cher","bfcc6d75-a6a5-4bc6-8282-47aec8531818","Dancing Queen","","Gimme! Gimme! Gimme! (A Man After Midnight)","05188b5e-06e8-4aea-a537-6ff80282d7d1"
"1562430461","06 Jul 2019, 16:27","Richard O'Brien","ff693144-69be-4ec5-9150-cb3c5652e430","Rocky Horror Picture Show","","Sweet Transvestite","057fa010-48a2-417b-a3ce-602fef0df544"
"1562430260","06 Jul 2019, 16:24","Roxette","d3b2711f-2baa-441a-be95-14945ca7e6ea","Joyride","02e0c035-0656-3f63-8af1-70f3380a3da5","Fading Like a Flower","032f4926-0eff-3684-8f6b-7601ce062a0c"
"1562430026","06 Jul 2019, 16:20","Annie Lennox","3e30aebd-0557-4cfd-8fb9-3945afa5d72b","Medusa","1bde8ff8-61d0-4233-857a-80510881e520","Waiting in Vain","0ad97fa0-4bdb-33dd-b2d1-677743dae9df"
"1562430025","06 Jul 2019, 16:20","Annie Lennox","3e30aebd-0557-4cfd-8fb9-3945afa5d72b","Medusa","1bde8ff8-61d0-4233-857a-80510881e520","Waiting in Vain","0ad97fa0-4bdb-33dd-b2d1-677743dae9df"
"1562423761","06 Jul 2019, 14:36","Pink; Christina Aguilera; Mýa; Lil' Kim","","Moulin Rouge","6268bfa7-119f-4abe-8121-1ff4b0588672","Lady Marmalade",""
"1562423495","06 Jul 2019, 14:31","Madonna","79239441-bfd5-4981-a70c-55c3f15c1287","Ray of Light","011a7375-3934-4088-8423-d8d03e50ea2d","Ray of Light","02bc5fc7-681d-4374-b2e7-4d41d2c0f7a8"
"1562423221","06 Jul 2019, 14:27","Peter Schilling","bc6be178-3933-44ad-88a7-fde1a160bc29","Fehler im System","620a4860-030c-4f38-a651-ead98b7c86e5","Major Tom (Völlig losgelöst)","02b3051c-dfd4-48bb-ab34-be9883041f4a"
